SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 20
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 1990  1  8  6  0	   0.000000    	  -97.80196    	  -59.07364    	  0.1233784    	 -0.6777841E-01	   19.87584    	  -9.770748    	   11.70379    	   11.53467    	   52.08765    	   0.000000    	   0.000000    	   34.20929    	   0.000000    	   0.000000    	 -0.1543073    	   37.33598    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2199197E-02
 1990  1 15  6  0	   0.000000    	  -103.2043    	  -59.81099    	  0.1275874    	 -0.6777841E-01	   19.87584    	  -9.957042    	   11.93999    	   13.16624    	   53.06504    	   0.000000    	   0.000000    	   36.46571    	   0.000000    	   0.000000    	 -0.1577947    	   38.55965    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2199624E-02
 1990  1 22  6  0	   0.000000    	  -117.0874    	  -61.58193    	  0.1333127    	 -0.9560468E-01	   19.87656    	  -10.14613    	   12.17676    	   22.78150    	   54.04723    	   0.000000    	   0.000000    	   40.14126    	   0.000000    	   0.000000    	 -0.1616408    	   39.91832    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2217640E-02
 1990  1 29  6  0	   0.000000    	  -145.2828    	  -64.71393    	  0.1549015    	 -0.2857951    	   19.87820    	  -10.34160    	   12.41841    	   44.21522    	   55.02943    	   0.000000    	   0.000000    	   47.49170    	   0.000000    	   0.000000    	 -0.1667036    	   41.60519    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2227886E-02
 1990  2  5  6  0	   0.000000    	  -156.2975    	  -66.18593    	  0.1783404    	 -0.6367874    	   19.89441    	  -10.53923    	   12.66403    	   46.47302    	   56.00565    	   0.000000    	   0.000000    	   55.15151    	   0.000000    	   0.000000    	 -0.1722289    	   43.46806    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.3381233E-02
 1990  2 12  6  0	   0.000000    	  -168.7228    	  -67.89780    	  0.2299148    	  -1.262362    	   19.96212    	  -10.73925    	   12.91398    	   49.10167    	   56.98901    	   0.000000    	   0.000000    	   64.13047    	   0.000000    	   0.000000    	 -0.1783849    	   45.47800    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.4572746E-02
 1990  2 19  6  0	   0.000000    	  -172.4980    	  -68.69490    	  0.2401543    	  -1.754767    	   20.03807    	  -10.93775    	   13.16330    	   43.85409    	   57.96641    	   0.000000    	   0.000000    	   71.40341    	   0.000000    	   0.000000    	 -0.1836380    	   47.41065    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.7075051E-02
 1990  2 26  6  0	   0.000000    	  -173.4522    	  -69.34357    	  0.2464323    	  -1.797432    	   20.23034    	  -11.13318    	   13.40990    	   37.84491    	   58.94743    	   0.000000    	   0.000000    	   76.12691    	   0.000000    	   0.000000    	 -0.1878982    	   49.11706    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8744536E-02
 1990  3  5  6  0	   0.000000    	  -191.2041    	  -71.76987    	  0.2682549    	  -2.168811    	   20.29892    	  -11.33156    	   13.66134    	   48.16621    	   59.92482    	   0.000000    	   0.000000    	   83.38214    	   0.000000    	   0.000000    	 -0.1926148    	   50.97612    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1087218E-01
 1990  3 12  6  0	   0.000000    	  -207.2551    	  -73.80518    	  0.2878383    	  -2.836169    	   20.32225    	  -11.53088    	   13.91708    	   55.29708    	   60.90584    	   0.000000    	   0.000000    	   91.93943    	   0.000000    	   0.000000    	 -0.1978649    	   52.96752    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1184034E-01
 1990  3 19  6  0	   0.000000    	  -202.7909    	  -73.86762    	  0.2939847    	  -3.038895    	   20.74787    	  -11.72686    	   14.17081    	   41.91992    	   61.88441    	   0.000000    	   0.000000    	   97.75792    	   0.000000    	   0.000000    	 -0.2024541    	   54.86931    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1749761E-01
 1990  3 26  6  0	   0.000000    	  -204.2372    	  -75.26665    	  0.2985823    	  -3.038895    	   20.86449    	  -11.92079    	   14.42071    	   38.10374    	   62.86660    	   0.000000    	   0.000000    	   101.6317    	   0.000000    	   0.000000    	 -0.2063826    	   56.50150    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1749112E-01
 1990  4  2  6  0	   0.000000    	  -201.2995    	  -75.26765    	  0.3019577    	  -3.038895    	   20.96290    	  -12.11172    	   14.66737    	   30.45269    	   63.84282    	   0.000000    	   0.000000    	   103.7726    	   0.000000    	   0.000000    	 -0.2098271    	   57.94472    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1748984E-01
 1990  4  9  6  0	   0.000000    	  -199.7285    	  -75.62804    	  0.3046006    	  -3.038895    	   21.00732    	  -12.30125    	   14.91064    	   25.66912    	   64.82501    	   0.000000    	   0.000000    	   104.9905    	   0.000000    	   0.000000    	 -0.2129107    	   59.21980    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1749428E-01
 1990  4 16  6  0	   0.000000    	  -198.5736    	  -77.03849    	  0.3067011    	  -3.038895    	   21.03919    	  -12.48984    	   15.15139    	   22.87010    	   65.80721    	   0.000000    	   0.000000    	   105.8297    	   0.000000    	   0.000000    	 -0.2158055    	   60.36988    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1749069E-01
 1990  4 23  6  0	   0.000000    	  -198.5061    	  -77.93998    	  0.3083245    	  -3.038895    	   21.06828    	  -12.67755    	   15.39118    	   20.82851    	   66.78343    	   0.000000    	   0.000000    	   106.5544    	   0.000000    	   0.000000    	 -0.2186323    	   61.46444    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1749198E-01
 1990  4 30  6  0	   0.000000    	  -197.3102    	  -79.17690    	  0.3098074    	  -3.038895    	   21.19080    	  -12.86465    	   15.62893    	   18.19229    	   67.76562    	   0.000000    	   0.000000    	   107.0801    	   0.000000    	   0.000000    	 -0.2213522    	   62.46189    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1749505E-01
 1990  5  7  6  0	   0.000000    	  -196.4359    	  -79.17690    	  0.3113618    	  -3.038895    	   22.66425    	  -13.05134    	   15.86495    	   13.57530    	   68.74419    	   0.000000    	   0.000000    	   107.3984    	   0.000000    	   0.000000    	 -0.2239680    	   63.38595    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1749437E-01
 1990  5 14  6  0	   0.000000    	  -195.4629    	  -80.13113    	  0.3129193    	  -3.038895    	   23.50964    	  -13.23726    	   16.09935    	   10.69767    	   69.72520    	   0.000000    	   0.000000    	   107.5453    	   0.000000    	   0.000000    	 -0.2264958    	   64.22404    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1749291E-01
 1990  5 21  6  0	   0.000000    	  -195.3539    	  -81.34154    	  0.3142382    	  -3.038895    	   23.90870    	  -13.42237    	   16.33284    	   9.416721    	   70.70261    	   0.000000    	   0.000000    	   107.6860    	   0.000000    	   0.000000    	 -0.2290189    	   65.04216    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1748813E-01
 1990  5 28  6  0	   0.000000    	  -194.6196    	  -81.65827    	  0.3155119    	  -3.038895    	   25.35241    	  -13.60620    	   16.56510    	   5.677263    	   71.68479    	   0.000000    	   0.000000    	   107.7862    	   0.000000    	   0.000000    	 -0.2315414    	   65.79061    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1748771E-01
 1990  6  4  6  0	   0.000000    	  -193.6669    	  -82.25883    	  0.3169032    	  -3.038895    	   27.29392    	  -13.78839    	   16.79629    	   1.602889    	   72.66102    	   0.000000    	   0.000000    	   107.8557    	   0.000000    	   0.000000    	 -0.2341011    	   66.47785    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1749215E-01
 1990  6 11  6  0	   0.000000    	  -192.2141    	  -83.97839    	  0.3182571    	  -3.038895    	   28.62603    	  -13.96922    	   17.02679    	  -1.199531    	   73.64320    	   0.000000    	   0.000000    	   107.9157    	   0.000000    	   0.000000    	 -0.2367103    	   67.12434    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1750000E-01
 1990  6 18  6  0	   0.000000    	  -191.9093    	  -84.11294    	  0.3198020    	  -3.038895    	   30.33760    	  -14.14855    	   17.25667    	  -4.778890    	   74.62540    	   0.000000    	   0.000000    	   107.9711    	   0.000000    	   0.000000    	 -0.2393664    	   67.73481    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1748677E-01
 1990  6 25  6  0	   0.000000    	  -190.2063    	  -86.64027    	  0.3212529    	  -3.038895    	   31.21271    	  -14.32705    	   17.48590    	  -6.491706    	   75.60162    	   0.000000    	   0.000000    	   108.0276    	   0.000000    	   0.000000    	 -0.2421256    	   68.31467    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1747729E-01
 1990  7  2  6  0	   0.000000    	  -189.2269    	  -88.09660    	  0.3226320    	  -3.038895    	   31.67555    	  -14.50502    	   17.71466    	  -8.137306    	   76.58381    	   0.000000    	   0.000000    	   108.0900    	   0.000000    	   0.000000    	 -0.2448531    	   68.88042    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1748480E-01
 1990  7  9  6  0	   0.000000    	  -187.3670    	  -91.05856    	  0.3239767    	  -3.038895    	   31.89230    	  -14.68277    	   17.94302    	  -8.898239    	   77.56121    	   0.000000    	   0.000000    	   108.1560    	   0.000000    	   0.000000    	 -0.2476446    	   69.43405    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1747908E-01
 1990  7 16  6  0	   0.000000    	  -187.6618    	  -91.38905    	  0.3253393    	  -3.038895    	   32.18840    	  -14.86022    	   18.17116    	  -10.21584    	   78.54223    	   0.000000    	   0.000000    	   108.2253    	   0.000000    	   0.000000    	 -0.2503564    	   69.98128    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1748318E-01
 1990  7 23  6  0	   0.000000    	  -187.2713    	  -91.38977    	  0.3273391    	  -3.038895    	   32.73928    	  -15.03736    	   18.39825    	  -12.73653    	   79.51962    	   0.000000    	   0.000000    	   108.2799    	   0.000000    	   0.000000    	 -0.2530238    	   70.48000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1748540E-01
 1990  7 30  6  0	   0.000000    	  -186.8711    	  -91.85167    	  0.3296596    	  -3.038895    	   33.15189    	  -15.21411    	   18.62444    	  -14.63453    	   80.50181    	   0.000000    	   0.000000    	   108.3237    	   0.000000    	   0.000000    	 -0.2556311    	   70.95190    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1748404E-01
 1990  8  6  6  0	   0.000000    	  -186.6710    	  -91.88506    	  0.3324291    	  -3.038895    	   33.67581    	  -15.39067    	   18.84982    	  -16.82584    	   81.47803    	   0.000000    	   0.000000    	   108.3580    	   0.000000    	   0.000000    	 -0.2581728    	   71.39305    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1748515E-01
 1990  8 13  6  0	   0.000000    	  -185.7019    	  -93.12943    	  0.3353013    	  -3.038895    	   33.93508    	  -15.56679    	   19.07462    	  -18.29275    	   82.46022    	   0.000000    	   0.000000    	   108.3875    	   0.000000    	   0.000000    	 -0.2607427    	   71.81522    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1748498E-01
 1990  8 20  6  0	   0.000000    	  -185.4196    	  -94.72767    	  0.3379684    	  -3.038895    	   34.08662    	  -15.74250    	   19.29926    	  -18.60777    	   83.43762    	   0.000000    	   0.000000    	   108.4215    	   0.000000    	   0.000000    	 -0.2632219    	   72.23412    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1748668E-01
 1990  8 27  6  0	   0.000000    	  -184.0467    	  -96.85822    	  0.3402036    	  -3.038895    	   34.23008    	  -15.91787    	   19.52399    	  -19.50121    	   84.41864    	   0.000000    	   0.000000    	   108.4644    	   0.000000    	   0.000000    	 -0.2658764    	   72.66894    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1748370E-01
 1990  9  3  6  0	   0.000000    	  -183.9714    	  -96.95116    	  0.3427558    	  -3.038895    	   34.41058    	  -16.09287    	   19.74828    	  -21.13428    	   85.40083    	   0.000000    	   0.000000    	   108.5011    	   0.000000    	   0.000000    	 -0.2683292    	   73.07093    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1748865E-01
 1990  9 10  6  0	   0.000000    	  -182.6065    	  -100.4269    	  0.3449230    	  -3.038895    	   34.45440    	  -16.26768    	   19.97253    	  -20.54204    	   86.37705    	   0.000000    	   0.000000    	   108.5463    	   0.000000    	   0.000000    	 -0.2709447    	   73.47517    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1749326E-01
 1990  9 17  6  0	   0.000000    	  -182.8406    	  -100.6438    	  0.3469679    	  -3.038895    	   34.57996    	  -16.44231    	   20.19688    	  -21.71402    	   87.35924    	   0.000000    	   0.000000    	   108.5949    	   0.000000    	   0.000000    	 -0.2735109    	   73.89257    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1748882E-01
 1990  9 24  6  0	   0.000000    	  -180.7191    	  -105.4237    	  0.3486191    	  -3.038895    	   34.60471    	  -16.61684    	   20.42149    	  -20.60521    	   88.33663    	   0.000000    	   0.000000    	   108.6663    	   0.000000    	   0.000000    	 -0.2761981    	   74.31970    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1748609E-01
 1990 10  1  6  0	   0.000000    	  -188.3199    	  -111.5984    	  0.3500971    	  -3.038895    	   34.60475    	  -16.79245    	   20.65020    	  -9.345775    	   89.31765    	   0.000000    	   0.000000    	   109.4613    	   0.000000    	   0.000000    	 -0.2796535    	   75.00856    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1748831E-01
 1990 10  8  6  0	   0.000000    	  -193.4003    	  -113.6609    	  0.3521567    	  -3.038895    	   34.60475    	  -16.96630    	   20.88022    	  -4.947625    	   90.29504    	   0.000000    	   0.000000    	   110.4009    	   0.000000    	   0.000000    	 -0.2830712    	   75.78141    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1748976E-01
