SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	  3
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 1990  2 12  6  0	   0.000000    	  -183.5181    	  -66.64335    	   15.70297    	  -4.820022    	   44.36392    	  -46.92654    	   63.76596    	   16.42357    	   34.33173    	   0.000000    	   0.000000    	   56.60224    	  0.2887530    	   0.000000    	  -10.77836    	   81.35064    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1434058    
 1990  2 19  6  0	   0.000000    	  -190.2925    	  -67.74416    	   16.34443    	  -5.219328    	   44.39282    	  -47.92643    	   64.97796    	   15.73345    	   34.92365    	   0.000000    	   0.000000    	   61.38991    	  0.3667735    	   0.000000    	  -10.77864    	   83.98007    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1479965    
 1990  2 26  6  0	   0.000000    	  -190.9835    	  -68.24259    	   16.93182    	  -5.474013    	   44.44568    	  -48.88716    	   66.16740    	   10.34035    	   35.51558    	   0.000000    	   0.000000    	   64.37025    	  0.4163902    	   0.000000    	  -10.82414    	   86.37296    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1490880    
 1990  3  5  6  0	   0.000000    	  -204.9243    	  -70.24126    	   17.54287    	  -5.752256    	   44.48774    	  -49.86435    	   67.37000    	   18.74989    	   36.10750    	   0.000000    	   0.000000    	   68.14440    	  0.4753647    	   0.000000    	  -10.82441    	   88.87782    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1490686    
 1990  3 12  6  0	   0.000000    	  -215.9411    	  -71.91846    	   18.16957    	  -6.032462    	   44.50257    	  -50.84457    	   68.57578    	   24.04873    	   36.69942    	   0.000000    	   0.000000    	   71.90699    	  0.5299767    	   0.000000    	  -10.88193    	   91.33461    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1491768    
 1990  3 19  6  0	   0.000000    	  -214.8105    	  -72.06748    	   18.78436    	  -6.290236    	   44.62423    	  -51.81494    	   69.77596    	   16.21753    	   37.29135    	   0.000000    	   0.000000    	   74.91656    	  0.5728230    	   0.000000    	  -10.88219    	   93.83976    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1572291    
 1990  3 26  6  0	   0.000000    	  -213.6864    	  -72.40327    	   19.35188    	  -6.512043    	   44.72332    	  -52.75077    	   70.95449    	   10.11232    	   37.88327    	   0.000000    	   0.000000    	   76.75148    	  0.5938201    	   0.000000    	  -10.92738    	   96.06712    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1578888    
 1990  4  2  6  0	   0.000000    	  -212.4610    	  -72.40437    	   19.84993    	  -6.701960    	   45.19178    	  -53.65835    	   72.11442    	   3.863907    	   38.47520    	   0.000000    	   0.000000    	   78.03812    	  0.6055383    	   0.000000    	  -10.92764    	   98.18551    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1711030    
 1990  4  9  6  0	   0.000000    	  -211.7504    	  -72.54237    	   20.27033    	  -6.776605    	   46.11374    	  -54.54284    	   73.25859    	  -1.659970    	   39.06713    	   0.000000    	   0.000000    	   79.04724    	  0.6128998    	   0.000000    	  -10.98654    	   100.0668    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1779606    
 1990  4 16  6  0	   0.000000    	  -212.2952    	  -74.28113    	   20.70530    	  -6.837019    	   46.84966    	  -55.41011    	   74.39065    	  -4.047452    	   39.65905    	   0.000000    	   0.000000    	   79.93801    	  0.6176871    	   0.000000    	  -10.98681    	   101.8798    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1824562    
 1990  4 23  6  0	   0.000000    	  -214.2346    	  -75.85781    	   21.20774    	  -6.927116    	   47.51532    	  -56.26978    	   75.51624    	  -5.244886    	   40.25098    	   0.000000    	   0.000000    	   80.98151    	  0.6224937    	   0.000000    	  -11.03297    	   103.6681    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1952714    
 1990  4 30  6  0	   0.000000    	  -214.0906    	  -77.09414    	   21.61470    	  -7.000306    	   48.77111    	  -57.11675    	   76.63228    	  -9.192868    	   40.84290    	   0.000000    	   0.000000    	   81.83795    	  0.6261432    	   0.000000    	  -11.03324    	   105.4114    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2085788    
 1990  5  7  6  0	   0.000000    	  -211.6954    	  -77.09451    	   21.84864    	  -7.025741    	   51.84462    	  -57.95177    	   77.73895    	  -17.83690    	   41.43483    	   0.000000    	   0.000000    	   82.53655    	  0.6288769    	   0.000000    	  -11.10840    	   106.9266    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2463796    
 1990  5 14  6  0	   0.000000    	  -209.3467    	  -77.93507    	   21.97479    	  -7.026585    	   53.73397    	  -58.77471    	   78.83533    	  -23.96153    	   42.02675    	   0.000000    	   0.000000    	   83.06844    	  0.6309890    	   0.000000    	  -11.28735    	   108.3141    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2524737    
 1990  5 21  6  0	   0.000000    	  -210.6785    	  -79.55080    	   22.15719    	  -7.027339    	   55.33806    	  -59.59092    	   79.92539    	  -25.33346    	   42.61868    	   0.000000    	   0.000000    	   83.62962    	  0.6328444    	   0.000000    	  -11.50205    	   109.6375    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2562708    
 1990  5 28  6  0	   0.000000    	  -208.1725    	  -80.08454    	   22.27298    	  -7.028681    	   57.84301    	  -60.39822    	   81.00761    	  -32.30288    	   43.21060    	   0.000000    	   0.000000    	   84.06473    	  0.6342039    	   0.000000    	  -11.71133    	   110.9270    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2620417    
 1990  6  4  6  0	   0.000000    	  -205.6180    	  -80.77245    	   22.35112    	  -7.028889    	   60.25852    	  -61.19703    	   82.08204    	  -38.58692    	   43.80253    	   0.000000    	   0.000000    	   84.39066    	  0.6350780    	   0.000000    	  -12.14787    	   112.0988    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2676761    
 1990  6 11  6  0	   0.000000    	  -203.7775    	  -81.09498    	   22.41833    	  -7.029472    	   63.23248    	  -61.98879    	   83.14896    	  -45.02397    	   44.39445    	   0.000000    	   0.000000    	   84.65997    	  0.6355147    	   0.000000    	  -12.58612    	   113.2822    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2711032    
 1990  6 18  6  0	   0.000000    	  -201.1429    	  -81.64067    	   22.46857    	  -7.029472    	   65.73723    	  -62.77283    	   84.20821    	  -51.18063    	   44.98638    	   0.000000    	   0.000000    	   84.85388    	  0.6355916    	   0.000000    	  -13.21294    	   114.3613    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2717820    
 1990  6 25  6  0	   0.000000    	  -202.8194    	  -84.47963    	   22.54732    	  -7.029472    	   66.74339    	  -63.55354    	   85.26310    	  -49.42391    	   45.57831    	   0.000000    	   0.000000    	   85.05713    	  0.6355916    	   0.000000    	  -13.72780    	   115.4808    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2719308    
 1990  7  2  6  0	   0.000000    	  -204.8846    	  -86.50642    	   22.64646    	  -7.029472    	   68.52106    	  -64.33197    	   86.31527    	  -48.98731    	   46.17023    	   0.000000    	   0.000000    	   85.29048    	  0.6355916    	   0.000000    	  -14.10818    	   116.5412    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2723770    
 1990  7  9  6  0	   0.000000    	  -208.7230    	  -91.02385    	   22.83024    	  -7.032613    	   69.26300    	  -65.11148    	   87.36719    	  -43.69342    	   46.76216    	   0.000000    	   0.000000    	   85.59714    	  0.6355916    	   0.000000    	  -14.29471    	   117.6981    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2744584    
 1990  7 16  6  0	   0.000000    	  -209.7197    	  -91.07388    	   22.95671    	  -7.040416    	   72.34166    	  -65.88947    	   88.41792    	  -48.05938    	   47.35408    	   0.000000    	   0.000000    	   85.94077    	  0.6355916    	   0.000000    	  -14.40475    	   118.8320    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2912191    
 1990  7 23  6  0	   0.000000    	  -204.7726    	  -91.48449    	   23.01642    	  -7.040416    	   75.41985    	  -66.65942    	   89.46270    	  -57.67686    	   47.94601    	   0.000000    	   0.000000    	   86.17799    	  0.6355916    	   0.000000    	  -14.64949    	   119.9162    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2915456    
 1990  7 30  6  0	   0.000000    	  -201.9381    	  -92.31108    	   23.06663    	  -7.040416    	   77.69576    	  -67.42389    	   90.50167    	  -63.55295    	   48.53793    	   0.000000    	   0.000000    	   86.36748    	  0.6355916    	   0.000000    	  -15.14433    	   120.8985    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2927809    
 1990  8  6  6  0	   0.000000    	  -198.1190    	  -92.52525    	   23.10324    	  -7.040416    	   80.87653    	  -68.18179    	   91.53477    	  -71.77402    	   49.12986    	   0.000000    	   0.000000    	   86.51156    	  0.6355916    	   0.000000    	  -15.74802    	   121.8901    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2931989    
 1990  8 13  6  0	   0.000000    	  -197.4608    	  -93.08604    	   23.13529    	  -7.040416    	   82.50346    	  -68.93492    	   92.56252    	  -74.71700    	   49.72178    	   0.000000    	   0.000000    	   86.63821    	  0.6355916    	   0.000000    	  -16.47484    	   122.8104    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2932908    
 1990  8 20  6  0	   0.000000    	  -197.8452    	  -94.53180    	   23.16784    	  -7.040416    	   83.35110    	  -69.68410    	   93.58558    	  -75.07731    	   50.31371    	   0.000000    	   0.000000    	   86.76047    	  0.6355916    	   0.000000    	  -17.09741    	   123.7552    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2933540    
 1990  8 27  6  0	   0.000000    	  -198.8523    	  -95.97878    	   23.22095    	  -7.040416    	   84.89758    	  -70.43190    	   94.60677    	  -75.59823    	   50.90564    	   0.000000    	   0.000000    	   86.89613    	  0.6355916    	   0.000000    	  -17.61763    	   124.6505    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2939385    
 1990  9  3  6  0	   0.000000    	  -197.1029    	  -96.13175    	   23.25516    	  -7.040416    	   86.84625    	  -71.17515    	   95.62393    	  -80.58528    	   51.49756    	   0.000000    	   0.000000    	   87.01501    	  0.6355916    	   0.000000    	  -18.11374    	   125.5701    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2944137    
 1990  9 10  6  0	   0.000000    	  -197.2717    	  -97.13589    	   23.29796    	  -7.040416    	   87.32123    	  -71.91409    	   96.63702    	  -81.19883    	   52.08948    	   0.000000    	   0.000000    	   87.12878    	  0.6355916    	   0.000000    	  -18.67293    	   126.4182    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2945515    
 1990  9 17  6  0	   0.000000    	  -197.1191    	  -97.34944    	   23.35558    	  -7.040416    	   88.92101    	  -72.64961    	   97.64662    	  -84.24239    	   52.68141    	   0.000000    	   0.000000    	   87.23913    	  0.6355916    	   0.000000    	  -19.09332    	   127.3097    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2948238    
 1990  9 24  6  0	   0.000000    	  -200.3412    	  -102.0119    	   23.42683    	  -7.040416    	   89.01808    	  -73.38602    	   98.65562    	  -77.97997    	   53.27333    	   0.000000    	   0.000000    	   87.39069    	  0.6355916    	   0.000000    	  -19.50271    	   128.1568    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2948160    
 1990 10  1  6  0	   0.000000    	  -208.7199    	  -106.9746    	   23.57059    	  -7.078942    	   89.08218    	  -74.13467    	   99.67464    	  -67.06243    	   53.86526    	   0.000000    	   0.000000    	   87.79264    	  0.6355916    	   0.000000    	  -19.56511    	   129.2095    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2948094    
 1990 10  8  6  0	   0.000000    	  -222.1451    	  -110.6123    	   23.76961    	  -7.168152    	   89.24197    	  -74.89993    	   100.7084    	  -53.07434    	   54.45718    	   0.000000    	   0.000000    	   88.63804    	  0.6359850    	   0.000000    	  -19.61820    	   130.3616    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.2948200    
