SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	  7
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 1990  2  5  6  0	   0.000000    	  -124.7666    	  -62.77784    	  0.8612116E-02	 -0.1387941    	   9.995196    	  -16.47823    	   45.40595    	  -16.20094    	   64.28227    	   0.000000    	   0.000000    	   33.15725    	   0.000000    	   0.000000    	 -0.3518179E-01	   67.55680    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8423909E-02
 1990  2 12  6  0	   0.000000    	  -139.3769    	  -64.86310    	  0.8612116E-02	 -0.1925893    	   9.996346    	  -16.81205    	   46.32968    	  -7.705226    	   65.41003    	   0.000000    	   0.000000    	   37.57602    	   0.000000    	   0.000000    	 -0.3599749E-01	   69.67368    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8426116E-02
 1990  2 19  6  0	   0.000000    	  -144.0659    	  -65.76180    	  0.8612116E-02	 -0.2350925    	   10.00190    	  -17.14806    	   47.25895    	  -9.559663    	   66.53779    	   0.000000    	   0.000000    	   41.14633    	   0.000000    	   0.000000    	 -0.3678148E-01	   71.86231    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8598049E-02
 1990  2 26  6  0	   0.000000    	  -144.5402    	  -66.26057    	  0.8612116E-02	 -0.2539008    	   10.00391    	  -17.47805    	   48.16675    	  -14.12499    	   67.66555    	   0.000000    	   0.000000    	   43.03913    	   0.000000    	   0.000000    	 -0.3747746E-01	   73.81990    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8597003E-02
 1990  3  5  6  0	   0.000000    	  -159.2013    	  -68.47741    	  0.8612116E-02	 -0.2722788    	   10.00893    	  -17.81290    	   49.09023    	  -4.317261    	   68.79330    	   0.000000    	   0.000000    	   46.34393    	   0.000000    	   0.000000    	 -0.3823081E-01	   75.88300    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8590149E-02
 1990  3 12  6  0	   0.000000    	  -171.6761    	  -70.44165    	  0.1040833E-01	 -0.2999572    	   10.01048    	  -18.15223    	   50.02882    	   2.366528    	   69.92107    	   0.000000    	   0.000000    	   50.21801    	   0.000000    	   0.000000    	 -0.3902804E-01	   78.06234    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.8604554E-02
 1990  3 19  6  0	   0.000000    	  -170.6153    	  -70.65141    	  0.1040833E-01	 -0.3300392    	   10.03664    	  -18.49032    	   50.96040    	  -4.943743    	   71.04882    	   0.000000    	   0.000000    	   52.80204    	   0.000000    	   0.000000    	 -0.3979758E-01	   80.22163    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9329112E-02
 1990  3 26  6  0	   0.000000    	  -169.4142    	  -71.07816    	  0.1200765E-01	 -0.3460449    	   10.04527    	  -18.82201    	   51.87022    	  -10.46735    	   72.17657    	   0.000000    	   0.000000    	   53.92472    	   0.000000    	   0.000000    	 -0.4045672E-01	   82.14889    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9438313E-02
 1990  4  2  6  0	   0.000000    	  -168.4125    	  -71.07857    	  0.1200765E-01	 -0.3488527    	   10.13495    	  -19.14798    	   52.76128    	  -15.62467    	   73.30434    	   0.000000    	   0.000000    	   54.55679    	   0.000000    	   0.000000    	 -0.4105640E-01	   83.89436    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1006471E-01
 1990  4  9  6  0	   0.000000    	  -167.6616    	  -71.17516    	  0.1200765E-01	 -0.3488527    	   10.20888    	  -19.46887    	   53.63613    	  -20.05730    	   74.43209    	   0.000000    	   0.000000    	   54.98803    	   0.000000    	   0.000000    	 -0.4161891E-01	   85.48648    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1016438E-01
 1990  4 16  6  0	   0.000000    	  -166.7078    	  -72.97024    	  0.1200765E-01	 -0.3488527    	   10.23573    	  -19.78560    	   54.49920    	  -22.76526    	   75.55985    	   0.000000    	   0.000000    	   55.35122    	   0.000000    	   0.000000    	 -0.4216374E-01	   86.97213    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1023571E-01
 1990  4 23  6  0	   0.000000    	  -167.4956    	  -74.54088    	  0.1200765E-01	 -0.3488527    	   10.25834    	  -20.10041    	   55.35847    	  -24.02529    	   76.68761    	   0.000000    	   0.000000    	   55.82615    	   0.000000    	   0.000000    	 -0.4272211E-01	   88.42151    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1036361E-01
 1990  4 30  6  0	   0.000000    	  -166.7811    	  -75.93941    	  0.1200765E-01	 -0.3488527    	   10.32838    	  -20.41193    	   56.20850    	  -26.80989    	   77.81537    	   0.000000    	   0.000000    	   56.18683    	   0.000000    	   0.000000    	 -0.4326835E-01	   89.79379    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1042739E-01
 1990  5  7  6  0	   0.000000    	  -166.0683    	  -75.93981    	  0.1200765E-01	 -0.3488527    	   10.83148    	  -20.72017    	   57.04993    	  -31.25708    	   78.94313    	   0.000000    	   0.000000    	   56.45295    	   0.000000    	   0.000000    	 -0.4379239E-01	   91.09899    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1047595E-01
 1990  5 14  6  0	   0.000000    	  -165.3143    	  -76.39318    	  0.1200765E-01	 -0.3488527    	   11.25395    	  -21.02464    	   57.88161    	  -35.00602    	   80.07088    	   0.000000    	   0.000000    	   56.59978    	   0.000000    	   0.000000    	 -0.4430863E-01	   92.32352    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1049512E-01
 1990  5 21  6  0	   0.000000    	  -164.9163    	  -77.87710    	  0.1200765E-01	 -0.3488527    	   11.51185    	  -21.32650    	   58.70730    	  -37.16236    	   81.19865    	   0.000000    	   0.000000    	   56.74466    	   0.000000    	   0.000000    	 -0.4484401E-01	   93.51202    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1051127E-01
 1990  5 28  6  0	   0.000000    	  -164.3194    	  -78.70950    	  0.1200765E-01	 -0.3488527    	   12.13534    	  -21.62560    	   59.52663    	  -40.42139    	   82.32640    	   0.000000    	   0.000000    	   56.83479    	   0.000000    	   0.000000    	 -0.4535344E-01	   94.64548    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1061838E-01
 1990  6  4  6  0	   0.000000    	  -163.4865    	  -79.42287    	  0.1200765E-01	 -0.3488527    	   12.94910    	  -21.92203    	   60.33999    	  -44.16444    	   83.45415    	   0.000000    	   0.000000    	   56.90711    	   0.000000    	   0.000000    	 -0.4616950E-01	   95.73924    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1072514E-01
 1990  6 11  6  0	   0.000000    	  -163.2708    	  -79.75288    	  0.1200765E-01	 -0.3488527    	   13.84677    	  -22.21602    	   61.14780    	  -47.70339    	   84.58192    	   0.000000    	   0.000000    	   56.97153    	   0.000000    	   0.000000    	 -0.4713654E-01	   96.78990    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1089591E-01
 1990  6 18  6  0	   0.000000    	  -162.4663    	  -80.66084    	  0.1200765E-01	 -0.3488527    	   14.76535    	  -22.50733    	   61.94851    	  -51.20277    	   85.70968    	   0.000000    	   0.000000    	   57.02207    	   0.000000    	   0.000000    	 -0.4817750E-01	   97.78763    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1099373E-01
 1990  6 25  6  0	   0.000000    	  -161.1336    	  -83.77533    	  0.1200765E-01	 -0.3488527    	   15.08403    	  -22.79710    	   62.74644    	  -52.42337    	   86.83743    	   0.000000    	   0.000000    	   57.09072    	   0.000000    	   0.000000    	 -0.4927041E-01	   98.76794    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1100767E-01
 1990  7  2  6  0	   0.000000    	  -160.7897    	  -85.49963    	  0.1200765E-01	 -0.3488527    	   15.21949    	  -23.08577    	   63.54288    	  -53.87205    	   87.96519    	   0.000000    	   0.000000    	   57.17374    	   0.000000    	   0.000000    	 -0.5005084E-01	   99.74390    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1109456E-01
 1990  7  9  6  0	   0.000000    	  -159.4644    	  -88.76612    	  0.1200765E-01	 -0.3488527    	   15.25095    	  -23.37368    	   64.33898    	  -54.68594    	   89.09296    	   0.000000    	   0.000000    	   57.27623    	   0.000000    	   0.000000    	 -0.5090380E-01	   100.7299    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1110525E-01
 1990  7 16  6  0	   0.000000    	  -159.6739    	  -88.88792    	  0.1200765E-01	 -0.3488527    	   15.45283    	  -23.66056    	   65.13237    	  -57.24054    	   90.22072    	   0.000000    	   0.000000    	   57.37584    	   0.000000    	   0.000000    	 -0.5144955E-01	   101.6806    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1116787E-01
 1990  7 23  6  0	   0.000000    	  -159.3244    	  -89.01257    	  0.1200765E-01	 -0.3488527    	   15.72542    	  -23.94503    	   65.91961    	  -60.35307    	   91.34848    	   0.000000    	   0.000000    	   57.45524    	   0.000000    	   0.000000    	 -0.5241269E-01	   102.5869    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1128961E-01
 1990  7 30  6  0	   0.000000    	  -158.9019    	  -89.59983    	  0.1200765E-01	 -0.3488527    	   15.97479    	  -24.22728    	   66.70094    	  -63.00532    	   92.47623    	   0.000000    	   0.000000    	   57.53162    	   0.000000    	   0.000000    	 -0.5340182E-01	   103.4523    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1133794E-01
 1990  8  6  6  0	   0.000000    	  -158.6262    	  -89.75064    	  0.1200765E-01	 -0.3488527    	   16.30504    	  -24.50727    	   67.47611    	  -65.99242    	   93.60399    	   0.000000    	   0.000000    	   57.60090    	   0.000000    	   0.000000    	 -0.5437774E-01	   104.2932    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1142240E-01
 1990  8 13  6  0	   0.000000    	  -158.3489    	  -90.28761    	  0.1200765E-01	 -0.3488527    	   16.47596    	  -24.78536    	   68.24639    	  -68.40411    	   94.73175    	   0.000000    	   0.000000    	   57.67008    	   0.000000    	   0.000000    	 -0.5534293E-01	   105.1054    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1143413E-01
 1990  8 20  6  0	   0.000000    	  -157.8849    	  -91.46867    	  0.1200765E-01	 -0.3488527    	   16.59836    	  -25.06193    	   69.01344    	  -70.28967    	   95.85951    	   0.000000    	   0.000000    	   57.73927    	   0.000000    	   0.000000    	 -0.5633234E-01	   105.8993    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1146736E-01
 1990  8 27  6  0	   0.000000    	  -156.9586    	  -93.13734    	  0.1200765E-01	 -0.3488527    	   16.73638    	  -25.33766    	   69.77894    	  -72.16615    	   96.98727    	   0.000000    	   0.000000    	   57.81290    	   0.000000    	   0.000000    	 -0.5739737E-01	   106.6901    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1155170E-01
 1990  9  3  6  0	   0.000000    	  -156.7192    	  -93.26656    	  0.1200765E-01	 -0.3488527    	   16.88817    	  -25.61186    	   70.54082    	  -74.87553    	   98.11503    	   0.000000    	   0.000000    	   57.87825    	   0.000000    	   0.000000    	 -0.5834782E-01	   107.4578    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1174280E-01
 1990  9 10  6  0	   0.000000    	  -156.4487    	  -94.46918    	  0.1200765E-01	 -0.3488527    	   16.95251    	  -25.88470    	   71.30025    	  -76.44057    	   99.24278    	   0.000000    	   0.000000    	   57.94582    	   0.000000    	   0.000000    	 -0.5928809E-01	   108.2097    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1175662E-01
 1990  9 17  6  0	   0.000000    	  -156.2566    	  -94.61419    	  0.1200765E-01	 -0.3488527    	   17.09704    	  -26.15641    	   72.05788    	  -79.05239    	   100.3705    	   0.000000    	   0.000000    	   58.01223    	   0.000000    	   0.000000    	 -0.6022221E-01	   108.9509    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1188220E-01
 1990  9 24  6  0	   0.000000    	  -154.3993    	  -99.07838    	  0.1200765E-01	 -0.3488527    	   17.13016    	  -26.42789    	   72.81511    	  -78.91905    	   101.4983    	   0.000000    	   0.000000    	   58.09742    	   0.000000    	   0.000000    	 -0.6152466E-01	   109.6939    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1187941E-01
 1990 10  1  6  0	   0.000000    	  -157.9366    	  -104.4416    	  0.1200765E-01	 -0.3488527    	   17.13016    	  -26.70443    	   73.58920    	  -72.83636    	   102.6261    	   0.000000    	   0.000000    	   58.41246    	   0.000000    	   0.000000    	 -0.6270804E-01	   110.5725    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1188220E-01
 1990 10  8  6  0	   0.000000    	  -165.5177    	  -107.7361    	  0.1200765E-01	 -0.3488527    	   17.13016    	  -26.98666    	   74.38999    	  -65.22910    	   103.7538    	   0.000000    	   0.000000    	   59.04509    	   0.000000    	   0.000000    	 -0.6339449E-01	   111.5626    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.1189545E-01
