SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 11
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2019  7 15  6  0	   0.000000    	  -5997.217    	  -2056.578    	   158.7243    	  -164.9451    	   808.3809    	  -892.2870    	   2331.690    	  -70.41189    	   1797.812    	   0.000000    	   413.5620    	   1290.459    	   0.000000    	   0.000000    	  -153.0656    	   2537.763    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.887469    
 2019  7 22  6  0	   0.000000    	  -5996.190    	  -2056.900    	   158.7243    	  -164.9457    	   809.5943    	  -892.8404    	   2332.902    	  -74.76970    	   1799.036    	   0.000000    	   413.5787    	   1290.509    	   0.000000    	   0.000000    	  -153.3718    	   2538.564    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.891255    
 2019  7 29  6  0	   0.000000    	  -5994.816    	  -2057.822    	   158.7243    	  -164.9464    	   810.9169    	  -893.3923    	   2334.110    	  -78.89194    	   1800.260    	   0.000000    	   413.5919    	   1290.554    	   0.000000    	   0.000000    	  -153.7221    	   2539.328    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.894294    
 2019  8  5  6  0	   0.000000    	  -5995.975    	  -2059.702    	   158.7243    	  -164.9473    	   811.2639    	  -893.9432    	   2335.314    	  -78.60047    	   1801.484    	   0.000000    	   413.6057    	   1290.597    	   0.000000    	   0.000000    	  -154.0314    	   2540.104    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.896029    
 2019  8 12  6  0	   0.000000    	  -5996.640    	  -2062.485    	   158.7243    	  -164.9482    	   811.5300    	  -894.4939    	   2336.518    	  -77.91583    	   1802.708    	   0.000000    	   413.6212    	   1290.642    	   0.000000    	   0.000000    	  -154.2695    	   2540.904    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.896046    
 2019  8 19  6  0	   0.000000    	  -5998.239    	  -2065.841    	   158.7461    	  -164.9490    	   811.5969    	  -895.0449    	   2337.722    	  -75.73046    	   1803.932    	   0.000000    	   413.6416    	   1290.693    	   0.000000    	   0.000000    	  -154.4005    	   2541.769    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.896066    
 2019  8 26  6  0	   0.000000    	  -5998.280    	  -2066.139    	   158.7613    	  -164.9499    	   813.0352    	  -895.5955    	   2338.923    	  -79.57935    	   1805.156    	   0.000000    	   413.6614    	   1290.745    	   0.000000    	   0.000000    	  -154.4757    	   2542.637    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.900223    
 2019  9  2  6  0	   0.000000    	  -5997.403    	  -2067.910    	   158.7689    	  -164.9510    	   813.4493    	  -896.1447    	   2340.121    	  -81.67531    	   1806.380    	   0.000000    	   413.6788    	   1290.793    	   0.000000    	   0.000000    	  -154.6260    	   2543.419    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.900956    
 2019  9  9  6  0	   0.000000    	  -5998.714    	  -2069.958    	   158.7994    	  -164.9520    	   813.5230    	  -896.6935    	   2341.317    	  -81.05728    	   1807.604    	   0.000000    	   413.6959    	   1290.843    	   0.000000    	   0.000000    	  -154.7454    	   2544.239    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.901797    
 2019  9 16  6  0	   0.000000    	  -5999.955    	  -2073.478    	   158.8398    	  -164.9529    	   813.6848    	  -897.2425    	   2342.514    	  -79.31573    	   1808.829    	   0.000000    	   413.7217    	   1290.902    	   0.000000    	   0.000000    	  -154.7821    	   2545.137    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.902585    
 2019  9 23  6  0	   0.000000    	  -6001.638    	  -2074.688    	   158.8816    	  -164.9535    	   813.9111    	  -897.7908    	   2343.709    	  -79.57562    	   1810.053    	   0.000000    	   413.7496    	   1290.962    	   0.000000    	   0.000000    	  -154.7941    	   2546.078    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.905409    
 2019  9 30  6  0	   0.000000    	  -6003.387    	  -2077.373    	   158.9310    	  -164.9540    	   813.9840    	  -898.3381    	   2344.905    	  -78.14571    	   1811.277    	   0.000000    	   413.7815    	   1291.023    	   0.000000    	   0.000000    	  -154.8045    	   2547.007    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.907915    
 2019 10  7  6  0	   0.000000    	  -6005.524    	  -2077.853    	   158.9863    	  -164.9545    	   814.1800    	  -898.8857    	   2346.106    	  -78.81333    	   1812.501    	   0.000000    	   413.8293    	   1291.096    	   0.000000    	   0.000000    	  -154.8142    	   2548.057    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.910624    
 2019 10 14  6  0	   0.000000    	  -6029.260    	  -2083.814    	   159.1288    	  -165.0334    	   814.2416    	  -899.4445    	   2347.333    	  -52.94197    	   1813.725    	   0.000000    	   414.0087    	   1291.432    	   0.000000    	   0.000000    	  -154.8241    	   2549.359    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.910607    
 2019 10 21  6  0	   0.000000    	  -6050.107    	  -2087.009    	   159.2413    	  -165.2207    	   814.2559    	  -900.0257    	   2348.615    	  -34.26488    	   1814.949    	   0.000000    	   414.4648    	   1292.513    	   0.000000    	   0.000000    	  -154.8340    	   2551.331    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.910593    
 2019 10 28  6  0	   0.000000    	  -6056.583    	  -2087.935    	   159.3664    	  -165.4011    	   814.2814    	  -900.6107    	   2349.905    	  -32.56460    	   1816.173    	   0.000000    	   414.9203    	   1293.692    	   0.000000    	   0.000000    	  -154.8439    	   2553.509    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.910779    
 2019 11  4  6  0	   0.000000    	  -6063.930    	  -2089.204    	   159.5003    	  -165.5754    	   814.3322    	  -901.1962    	   2351.194    	  -29.53135    	   1817.397    	   0.000000    	   415.3321    	   1294.798    	   0.000000    	   0.000000    	  -154.8537    	   2555.647    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.911419    
 2019 11 11  6  0	   0.000000    	  -6068.422    	  -2089.830    	   159.6434    	  -165.7458    	   814.3638    	  -901.7848    	   2352.487    	  -30.08444    	   1818.622    	   0.000000    	   415.7537    	   1295.932    	   0.000000    	   0.000000    	  -154.8635    	   2557.840    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.911613    
 2019 11 18  6  0	   0.000000    	  -6078.237    	  -2091.170    	   159.7982    	  -165.9064    	   814.3845    	  -902.3728    	   2353.777    	  -24.39618    	   1819.846    	   0.000000    	   416.1507    	   1296.992    	   0.000000    	   0.000000    	  -154.8732    	   2559.919    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.913179    
 2019 11 25  6  0	   0.000000    	  -6088.268    	  -2092.266    	   159.9628    	  -166.0902    	   814.3855    	  -902.9682    	   2355.082    	  -19.35300    	   1821.070    	   0.000000    	   416.6278    	   1298.368    	   0.000000    	   0.000000    	  -154.8829    	   2562.244    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.913195    
 2019 12  2  6  0	   0.000000    	  -6099.583    	  -2093.558    	   160.1383    	  -166.2823    	   814.3881    	  -903.5681    	   2356.398    	  -13.23488    	   1822.294    	   0.000000    	   417.1644    	   1299.956    	   0.000000    	   0.000000    	  -154.8926    	   2564.693    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.914566    
 2019 12  9  6  0	   0.000000    	  -6116.124    	  -2095.603    	   160.3208    	  -166.4956    	   814.3889    	  -904.1721    	   2357.721    	  -1.406250    	   1823.518    	   0.000000    	   417.7452    	   1301.730    	   0.000000    	   0.000000    	  -154.9023    	   2567.192    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.914622    
 2019 12 16  6  0	   0.000000    	  -6130.205    	  -2097.204    	   160.5263    	  -166.7673    	   814.3920    	  -904.7880    	   2359.070    	   6.186763    	   1824.742    	   0.000000    	   418.5072    	   1304.244    	   0.000000    	   0.000000    	  -154.9120    	   2570.123    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.916365    
 2019 12 23  6  0	   0.000000    	  -6137.064    	  -2098.006    	   160.7346    	  -167.0669    	   814.3959    	  -905.4051    	   2360.422    	   5.705386    	   1825.966    	   0.000000    	   419.2924    	   1306.777    	   0.000000    	   0.000000    	  -154.9217    	   2573.086    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.916642    
 2019 12 30  6  0	   0.000000    	  -6138.131    	  -2098.276    	   160.9347    	  -167.3069    	   814.4013    	  -906.0171    	   2361.762    	 -0.1887498    	   1827.190    	   0.000000    	   419.9483    	   1308.755    	   0.000000    	   0.000000    	  -154.9313    	   2575.776    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.918760    
 2020  1  6  6  0	   0.000000    	  -6144.585    	  -2099.283    	   161.1330    	  -167.4805    	   814.4087    	  -906.6154    	   2363.052    	   1.133773    	   1828.224    	   0.000000    	   420.4810    	   1310.256    	   0.000000    	   0.000000    	  -154.9408    	   2578.138    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.923125    
 2020  1 13  6  0	   0.000000    	  -6168.004    	  -2101.836    	   161.3596    	  -167.7237    	   814.4096    	  -907.2278    	   2364.354    	   19.52013    	   1829.194    	   0.000000    	   421.2617    	   1312.703    	   0.000000    	   0.000000    	  -154.9503    	   2580.863    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.923126    
 2020  1 20  6  0	   0.000000    	  -6176.423    	  -2102.788    	   161.6108    	  -168.0847    	   814.4211    	  -907.8464    	   2365.678    	   20.05388    	   1830.164    	   0.000000    	   422.2060    	   1315.839    	   0.000000    	   0.000000    	  -154.9597    	   2584.052    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.924615    
 2020  1 27  6  0	   0.000000    	  -6178.073    	  -2103.263    	   161.8404    	  -168.2906    	   814.4343    	  -908.4535    	   2366.983    	   14.79049    	   1831.134    	   0.000000    	   422.9441    	   1318.005    	   0.000000    	   0.000000    	  -154.9688    	   2586.843    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.925379    
 2020  2  3  6  0	   0.000000    	  -6194.883    	  -2105.205    	   162.0875    	  -168.5719    	   814.4412    	  -909.0662    	   2368.298    	   25.68277    	   1832.103    	   0.000000    	   423.7561    	   1320.561    	   0.000000    	   0.000000    	  -154.9779    	   2589.698    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.925379    
 2020  2 10  6  0	   0.000000    	  -6204.368    	  -2106.669    	   162.3408    	  -168.8613    	   814.4603    	  -909.6786    	   2369.616    	   28.70959    	   1833.073    	   0.000000    	   424.5591    	   1323.124    	   0.000000    	   0.000000    	  -154.9870    	   2592.606    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.926293    
 2020  2 17  6  0	   0.000000    	  -6227.147    	  -2109.397    	   162.6338    	  -169.2865    	   814.4755    	  -910.3032    	   2370.960    	   44.56741    	   1834.043    	   0.000000    	   425.5902    	   1326.883    	   0.000000    	   0.000000    	  -154.9961    	   2595.902    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.926863    
 2020  2 24  6  0	   0.000000    	  -6249.219    	  -2111.938    	   162.9590    	  -170.0509    	   814.5029    	  -910.9397    	   2372.336    	   57.42227    	   1835.013    	   0.000000    	   426.8840    	   1332.201    	   0.000000    	   0.000000    	  -155.0052    	   2599.760    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.926934    
 2020  3  2  6  0	   0.000000    	  -6270.140    	  -2114.528    	   163.3532    	  -171.4488    	   814.6080    	  -911.5886    	   2373.742    	   67.28767    	   1835.983    	   0.000000    	   428.4291    	   1339.090    	   0.000000    	   0.000000    	  -155.0143    	   2604.156    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.929425    
 2020  3  9  6  0	   0.000000    	  -6268.034    	  -2114.884    	   163.6804    	  -171.7414    	   814.7824    	  -912.2197    	   2375.121    	   54.08545    	   1836.953    	   0.000000    	   429.6405    	   1343.585    	   0.000000    	   0.000000    	  -155.0232    	   2607.992    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.937539    
 2020  3 16  6  0	   0.000000    	  -6271.857    	  -2116.137    	   163.9878    	  -171.9239    	   814.9332    	  -912.8433    	   2376.481    	   49.44747    	   1837.922    	   0.000000    	   430.6748    	   1346.990    	   0.000000    	   0.000000    	  -155.0320    	   2611.296    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.939354    
 2020  3 23  6  0	   0.000000    	  -6267.732    	  -2116.167    	   164.2520    	  -172.0494    	   815.1953    	  -913.4556    	   2377.813    	   37.60429    	   1838.892    	   0.000000    	   431.4026    	   1349.109    	   0.000000    	   0.000000    	  -155.0406    	   2614.124    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.949315    
 2020  3 30  6  0	   0.000000    	  -6265.173    	  -2116.380    	   164.4678    	  -172.1138    	   815.7712    	  -914.0571    	   2379.118    	   28.85633    	   1839.862    	   0.000000    	   431.8609    	   1350.274    	   0.000000    	   0.000000    	  -155.0494    	   2616.515    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.952466    
 2020  4  6  6  0	   0.000000    	  -6263.880    	  -2116.649    	   164.6528    	  -172.1505    	   816.5302    	  -914.6505    	   2380.403    	   22.11810    	   1840.832    	   0.000000    	   432.1716    	   1351.011    	   0.000000    	   0.000000    	  -155.0585    	   2618.625    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.956648    
 2020  4 13  6  0	   0.000000    	  -6261.855    	  -2116.671    	   164.7362    	  -172.1707    	   817.8254    	  -915.2364    	   2381.671    	   14.62411    	   1841.802    	   0.000000    	   432.3813    	   1351.497    	   0.000000    	   0.000000    	  -155.0966    	   2620.454    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.962456    
 2020  4 20  6  0	   0.000000    	  -6259.374    	  -2116.673    	   164.7655    	  -172.1737    	   819.5712    	  -915.8162    	   2382.925    	   6.782527    	   1842.772    	   0.000000    	   432.5241    	   1351.834    	   0.000000    	   0.000000    	  -155.2144    	   2622.047    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.971203    
 2020  4 27  6  0	   0.000000    	  -6257.404    	  -2116.902    	   164.7740    	  -172.1737    	   821.2849    	  -916.3911    	   2384.165    	  0.1563518    	   1843.742    	   0.000000    	   432.6216    	   1352.078    	   0.000000    	   0.000000    	  -155.4274    	   2623.452    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.976319    
 2020  5  4  6  0	   0.000000    	  -6257.792    	  -2118.497    	   164.8077    	  -172.1737    	   821.8517    	  -916.9615    	   2385.395    	  -1.462049    	   1844.711    	   0.000000    	   432.6994    	   1352.279    	   0.000000    	   0.000000    	  -155.6434    	   2624.760    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.977153    
 2020  5 11  6  0	   0.000000    	  -6256.676    	  -2118.531    	   164.8214    	  -172.1737    	   823.7960    	  -917.5288    	   2386.617    	  -7.405981    	   1845.681    	   0.000000    	   432.7642    	   1352.447    	   0.000000    	   0.000000    	  -155.8354    	   2626.001    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.979390    
 2020  5 18  6  0	   0.000000    	  -6255.735    	  -2119.708    	   164.8320    	  -172.1737    	   824.5931    	  -918.0929    	   2387.831    	  -10.67378    	   1846.651    	   0.000000    	   432.8149    	   1352.581    	   0.000000    	   0.000000    	  -156.0842    	   2627.145    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.981444    
 2020  5 25  6  0	   0.000000    	  -6255.789    	  -2120.954    	   164.8590    	  -172.1737    	   825.5098    	  -918.6547    	   2389.039    	  -12.99065    	   1847.621    	   0.000000    	   432.8604    	   1352.699    	   0.000000    	   0.000000    	  -156.3066    	   2628.261    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.982074    
 2020  6  1  6  0	   0.000000    	  -6254.331    	  -2120.958    	   164.8697    	  -172.1737    	   827.6683    	  -919.2140    	   2390.241    	  -19.19604    	   1848.591    	   0.000000    	   432.8984    	   1352.799    	   0.000000    	   0.000000    	  -156.5380    	   2629.328    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.985835    
 2020  6  8  6  0	   0.000000    	  -6252.980    	  -2123.088    	   164.8716    	  -172.1737    	   828.6430    	  -919.7711    	   2391.437    	  -21.79023    	   1849.561    	   0.000000    	   432.9278    	   1352.884    	   0.000000    	   0.000000    	  -156.8592    	   2630.325    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.988117    
 2020  6 15  6  0	   0.000000    	  -6252.954    	  -2123.450    	   164.8733    	  -172.1737    	   830.2952    	  -920.3265    	   2392.630    	  -25.53242    	   1850.531    	   0.000000    	   432.9551    	   1352.963    	   0.000000    	   0.000000    	  -157.1317    	   2631.311    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.990275    
 2020  6 22  6  0	   0.000000    	  -6251.898    	  -2125.348    	   164.8745    	  -172.1737    	   831.0422    	  -920.8801    	   2393.818    	  -27.76496    	   1851.500    	   0.000000    	   432.9783    	   1353.033    	   0.000000    	   0.000000    	  -157.4478    	   2632.257    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.991537    
 2020  6 29  6  0	   0.000000    	  -6251.071    	  -2125.493    	   164.8754    	  -172.1737    	   832.9930    	  -921.4321    	   2395.002    	  -32.70366    	   1852.470    	   0.000000    	   432.9997    	   1353.098    	   0.000000    	   0.000000    	  -157.7535    	   2633.179    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.992455    
 2020  7  6  6  0	   0.000000    	  -6250.674    	  -2127.739    	   164.8759    	  -172.1737    	   833.3687    	  -921.9824    	   2396.183    	  -33.46650    	   1853.440    	   0.000000    	   433.0190    	   1353.158    	   0.000000    	   0.000000    	  -158.0868    	   2634.069    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.992642    
 2020  7 13  6  0	   0.000000    	  -6251.648    	  -2128.510    	   164.8763    	  -172.1737    	   834.2618    	  -922.5315    	   2397.361    	  -34.94479    	   1854.410    	   0.000000    	   433.0389    	   1353.215    	   0.000000    	   0.000000    	  -158.3362    	   2634.973    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.993568    
 2020  7 20  6  0	   0.000000    	  -6251.007    	  -2129.389    	   164.8784    	  -172.1737    	   835.4307    	  -923.0792    	   2398.536    	  -38.15157    	   1855.380    	   0.000000    	   433.0584    	   1353.270    	   0.000000    	   0.000000    	  -158.5864    	   2635.829    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.996356    
 2020  7 27  6  0	   0.000000    	  -6250.251    	  -2130.325    	   164.8784    	  -172.1739    	   836.2953    	  -923.6251    	   2399.707    	  -41.01645    	   1856.350    	   0.000000    	   433.0750    	   1353.319    	   0.000000    	   0.000000    	  -158.8903    	   2636.655    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   3.998518    
 2020  8  3  6  0	   0.000000    	  -6249.907    	  -2130.525    	   164.8784    	  -172.1742    	   837.5582    	  -924.1696    	   2400.874    	  -44.58199    	   1857.320    	   0.000000    	   433.0898    	   1353.365    	   0.000000    	   0.000000    	  -159.1913    	   2637.463    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.000316    
 2020  8 10  6  0	   0.000000    	  -6249.032    	  -2130.527    	   164.8784    	  -172.1747    	   838.8569    	  -924.7121    	   2402.036    	  -48.79729    	   1858.289    	   0.000000    	   433.1010    	   1353.405    	   0.000000    	   0.000000    	  -159.5466    	   2638.228    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.007623    
 2020  8 17  6  0	   0.000000    	  -6248.424    	  -2130.528    	   164.8784    	  -172.1753    	   840.1619    	  -925.2533    	   2403.194    	  -52.65744    	   1859.259    	   0.000000    	   433.1101    	   1353.442    	   0.000000    	   0.000000    	  -159.9650    	   2638.971    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.015654    
 2020  8 24  6  0	   0.000000    	  -6248.925    	  -2131.953    	   164.8784    	  -172.1761    	   840.3591    	  -925.7934    	   2404.349    	  -52.87625    	   1860.229    	   0.000000    	   433.1183    	   1353.476    	   0.000000    	   0.000000    	  -160.3762    	   2639.705    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.016073    
 2020  8 31  6  0	   0.000000    	  -6249.949    	  -2133.595    	   164.8784    	  -172.1770    	   840.6277    	  -926.3329    	   2405.501    	  -52.54695    	   1861.199    	   0.000000    	   433.1273    	   1353.510    	   0.000000    	   0.000000    	  -160.6880    	   2640.461    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.016723    
 2020  9  7  6  0	   0.000000    	  -6250.018    	  -2134.147    	   164.8784    	  -172.1779    	   841.4645    	  -926.8714    	   2406.652    	  -54.88213    	   1862.169    	   0.000000    	   433.1368    	   1353.544    	   0.000000    	   0.000000    	  -160.9409    	   2641.210    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   4.017478    
