SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	 16
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2014  6 23  6  0	   0.000000    	  -4782.165    	  -1671.991    	   11.69966    	  -148.5856    	   211.4497    	  -428.7776    	   905.5767    	  -19.44181    	   1070.947    	   0.000000    	   0.000000    	   3990.502    	   0.000000    	   0.000000    	  -3.673877    	   865.9053    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.445806    
 2014  6 30  6  0	   0.000000    	  -4781.673    	  -1673.417    	   11.69966    	  -148.5943    	   211.5761    	  -429.0923    	   906.1960    	  -20.73201    	   1071.981    	   0.000000    	   0.000000    	   3990.890    	   0.000000    	   0.000000    	  -3.677712    	   866.2885    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.445853    
 2014  7  7  6  0	   0.000000    	  -4782.023    	  -1673.670    	   11.69966    	  -148.6028    	   211.8085    	  -429.4056    	   906.8138    	  -22.40484    	   1072.979    	   0.000000    	   0.000000    	   3991.269    	   0.000000    	   0.000000    	  -3.680908    	   866.6635    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.445920    
 2014  7 14  6  0	   0.000000    	  -4781.289    	  -1675.603    	   11.69966    	  -148.6111    	   211.9340    	  -429.7177    	   907.4303    	  -23.36337    	   1074.013    	   0.000000    	   0.000000    	   3991.624    	   0.000000    	   0.000000    	  -3.686592    	   867.0151    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.446007    
 2014  7 21  6  0	   0.000000    	  -4781.776    	  -1675.881    	   11.69966    	  -148.6194    	   212.2073    	  -430.0288    	   908.0458    	  -24.87027    	   1075.029    	   0.000000    	   0.000000    	   3991.978    	   0.000000    	   0.000000    	  -3.693816    	   867.3565    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.446119    
 2014  7 28  6  0	   0.000000    	  -4781.710    	  -1675.902    	   11.69966    	  -148.6268    	   212.3798    	  -430.3387    	   908.6598    	  -27.08404    	   1076.063    	   0.000000    	   0.000000    	   3992.303    	   0.000000    	   0.000000    	  -3.696544    	   867.7010    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.446243    
 2014  8  4  6  0	   0.000000    	  -4781.555    	  -1676.788    	   11.69966    	  -148.6339    	   212.5114    	  -430.6471    	   909.2720    	  -28.42255    	   1077.078    	   0.000000    	   0.000000    	   3992.601    	   0.000000    	   0.000000    	  -3.699177    	   868.0306    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.446306    
 2014  8 11  6  0	   0.000000    	  -4781.432    	  -1678.374    	   11.69966    	  -148.6410    	   212.5804    	  -430.9545    	   909.8827    	  -28.95389    	   1078.113    	   0.000000    	   0.000000    	   3992.898    	   0.000000    	   0.000000    	  -3.707339    	   868.3375    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.446361    
 2014  8 18  6  0	   0.000000    	  -4780.733    	  -1680.181    	   11.69966    	  -148.6481    	   212.7618    	  -431.2614    	   910.4927    	  -29.96688    	   1079.128    	   0.000000    	   0.000000    	   3993.219    	   0.000000    	   0.000000    	  -3.712862    	   868.6487    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.446367    
 2014  8 25  6  0	   0.000000    	  -4781.140    	  -1681.076    	   11.69966    	  -148.6552    	   212.8895    	  -431.5671    	   911.1016    	  -30.76068    	   1080.162    	   0.000000    	   0.000000    	   3993.549    	   0.000000    	   0.000000    	  -3.716734    	   868.9606    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.446377    
 2014  9  1  6  0	   0.000000    	  -4778.575    	  -1688.204    	   11.69966    	  -148.6624    	   212.9994    	  -431.8735    	   911.7115    	  -28.24955    	   1081.160    	   0.000000    	   0.000000    	   3993.938    	   0.000000    	   0.000000    	  -3.737427    	   869.2410    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.446403    
 2014  9  8  6  0	   0.000000    	  -4783.690    	  -1688.413    	   11.69966    	  -148.6694    	   213.0054    	  -432.1835    	   912.3295    	  -25.29173    	   1082.194    	   0.000000    	   0.000000    	   3994.646    	   0.000000    	   0.000000    	  -3.750670    	   869.5720    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.446481    
 2014  9 15  6  0	   0.000000    	  -4782.604    	  -1692.044    	   11.69966    	  -148.6765    	   213.0091    	  -432.4926    	   912.9466    	  -25.05389    	   1083.210    	   0.000000    	   0.000000    	   3995.305    	   0.000000    	   0.000000    	  -3.758258    	   869.9073    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.446488    
 2014  9 22  6  0	   0.000000    	  -4783.899    	  -1692.531    	   11.69966    	  -148.6836    	   213.0167    	  -432.8010    	   913.5631    	  -25.62066    	   1084.244    	   0.000000    	   0.000000    	   3995.962    	   0.000000    	   0.000000    	  -3.760815    	   870.2577    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.446541    
 2014  9 29  6  0	   0.000000    	  -4784.271    	  -1693.280    	   11.69966    	  -148.6908    	   213.0623    	  -433.1077    	   914.1783    	  -26.79659    	   1085.259    	   0.000000    	   0.000000    	   3996.551    	   0.000000    	   0.000000    	  -3.762167    	   870.6060    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.446583    
 2014 10  6  6  0	   0.000000    	  -4784.198    	  -1694.386    	   11.69966    	  -148.6981    	   213.0756    	  -433.4130    	   914.7915    	  -27.95878    	   1086.293    	   0.000000    	   0.000000    	   3997.066    	   0.000000    	   0.000000    	  -3.764105    	   870.9401    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.446649    
 2014 10 13  6  0	   0.000000    	  -4784.733    	  -1697.401    	   11.69966    	  -148.7055    	   213.0756    	  -433.7175    	   915.4038    	  -26.55628    	   1087.309    	   0.000000    	   0.000000    	   3997.571    	   0.000000    	   0.000000    	  -3.765755    	   871.2670    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.446660    
 2014 10 20  6  0	   0.000000    	  -4827.136    	  -1705.345    	   11.71347    	  -148.7355    	   213.0756    	  -434.0392    	   916.0420    	   18.77384    	   1088.325    	   0.000000    	   0.000000    	   4000.894    	   0.000000    	   0.000000    	  -3.781781    	   871.6614    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.446642    
 2014 10 27  6  0	   0.000000    	  -4845.736    	  -1707.702    	   11.73828    	  -149.3217    	   213.1299    	  -434.3900    	   916.7383    	   29.74661    	   1089.341    	   0.000000    	   0.000000    	   4009.197    	   0.000000    	   0.000000    	  -3.784566    	   872.4996    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.454726    
 2014 11  3  6  0	   0.000000    	  -4847.386    	  -1707.891    	   11.74540    	  -149.3492    	   213.2219    	  -434.7349    	   917.4355    	   22.61747    	   1090.375    	   0.000000    	   0.000000    	   4015.838    	   0.000000    	   0.000000    	  -3.786117    	   873.3826    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.467080    
 2014 11 10  6  0	   0.000000    	  -4861.134    	  -1710.177    	   11.75811    	  -149.3959    	   213.2536    	  -435.0836    	   918.1476    	   29.04885    	   1091.390    	   0.000000    	   0.000000    	   4023.173    	   0.000000    	   0.000000    	  -3.787973    	   874.2794    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.471634    
 2014 11 17  6  0	   0.000000    	  -4865.522    	  -1710.657    	   11.76483    	  -149.4218    	   213.2717    	  -435.4279    	   918.8561    	   25.56777    	   1092.424    	   0.000000    	   0.000000    	   4029.225    	   0.000000    	   0.000000    	  -3.789305    	   875.1816    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.471643    
 2014 11 24  6  0	   0.000000    	  -4877.972    	  -1712.116    	   11.77177    	  -149.4466    	   213.2739    	  -435.7728    	   919.5695    	   31.05811    	   1093.440    	   0.000000    	   0.000000    	   4035.378    	   0.000000    	   0.000000    	  -3.790584    	   876.0799    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.471648    
 2014 12  1  6  0	   0.000000    	  -4878.900    	  -1712.285    	   11.77915    	  -149.4706    	   213.3033    	  -436.1186    	   920.2860    	   23.87076    	   1094.474    	   0.000000    	   0.000000    	   4041.325    	   0.000000    	   0.000000    	  -3.791860    	   877.0012    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.471645    
 2014 12  8  6  0	   0.000000    	  -4887.113    	  -1713.436    	   11.78395    	  -149.4973    	   213.3084    	  -436.4603    	   920.9960    	   26.00986    	   1095.472    	   0.000000    	   0.000000    	   4046.357    	   0.000000    	   0.000000    	  -3.793033    	   877.8455    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.471645    
 2014 12 15  6  0	   0.000000    	  -4903.699    	  -1715.617    	   11.80115    	  -149.5425    	   213.3149    	  -436.8105    	   921.7256    	   35.78022    	   1096.506    	   0.000000    	   0.000000    	   4053.068    	   0.000000    	   0.000000    	  -3.794450    	   878.7429    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.473146    
 2014 12 22  6  0	   0.000000    	  -4933.472    	  -1719.817    	   11.85588    	  -149.7791    	   213.3181    	  -437.1737    	   922.4838    	   58.26511    	   1097.521    	   0.000000    	   0.000000    	   4062.324    	   0.000000    	   0.000000    	  -3.796108    	   879.7437    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.473156    
 2014 12 29  6  0	   0.000000    	  -4947.650    	  -1721.758    	   11.98935    	  -151.7459    	   213.3850    	  -437.5588    	   923.2856    	   60.14532    	   1098.537    	   0.000000    	   0.000000    	   4075.700    	   0.000000    	   0.000000    	  -3.797667    	   880.9570    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.487421    
 2015  1  5  6  0	   0.000000    	  -4958.681    	  -1723.091    	   12.04168    	  -152.2971    	   213.4068    	  -437.9301    	   924.0750    	   58.15458    	   1099.522    	   0.000000    	   0.000000    	   4087.921    	   0.000000    	   0.000000    	  -3.798491    	   882.1696    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.491181    
 2015  1 12  6  0	   0.000000    	  -4978.461    	  -1725.579    	   12.09603    	  -152.9793    	   213.4266    	  -438.2966    	   924.8588    	   66.30653    	   1100.453    	   0.000000    	   0.000000    	   4100.110    	   0.000000    	   0.000000    	  -3.799477    	   883.3578    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.492156    
 2015  1 19  6  0	   0.000000    	  -4995.568    	  -1727.684    	   12.24523    	  -156.4436    	   213.4500    	  -438.6788    	   925.6636    	   71.56250    	   1101.385    	   0.000000    	   0.000000    	   4114.725    	   0.000000    	   0.000000    	  -3.800335    	   884.6534    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.508468    
 2015  1 26  6  0	   0.000000    	  -5009.590    	  -1729.424    	   12.47381    	  -158.5082    	   213.5050    	  -439.0629    	   926.4696    	   72.37968    	   1102.300    	   0.000000    	   0.000000    	   4128.842    	   0.000000    	   0.000000    	  -3.800911    	   885.9581    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.541213    
 2015  2  2  6  0	   0.000000    	  -5014.467    	  -1730.273    	   12.51442    	  -159.7935    	   213.5524    	  -439.4452    	   927.2725    	   63.60009    	   1103.248    	   0.000000    	   0.000000    	   4141.904    	   0.000000    	   0.000000    	  -3.801542    	   887.2393    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.548017    
 2015  2  9  6  0	   0.000000    	  -5015.301    	  -1730.558    	   12.53970    	  -160.0036    	   213.7336    	  -439.8175    	   928.0540    	   52.07505    	   1104.179    	   0.000000    	   0.000000    	   4152.018    	   0.000000    	   0.000000    	  -3.802223    	   888.4366    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.552097    
 2015  2 16  6  0	   0.000000    	  -5016.126    	  -1730.558    	   12.55209    	  -160.0705    	   213.8009    	  -440.1795    	   928.8091    	   42.79610    	   1105.111    	   0.000000    	   0.000000    	   4159.692    	   0.000000    	   0.000000    	  -3.803554    	   889.5300    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.552172    
 2015  2 23  6  0	   0.000000    	  -5025.474    	  -1732.173    	   12.57395    	  -160.1388    	   213.8446    	  -440.5353    	   929.5520    	   44.70219    	   1106.042    	   0.000000    	   0.000000    	   4166.414    	   0.000000    	   0.000000    	  -3.805308    	   890.5525    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.552599    
 2015  3  2  6  0	   0.000000    	  -5032.883    	  -1733.279    	   12.58502    	  -160.2543    	   213.9353    	  -440.8929    	   930.2959    	   43.78413    	   1106.990    	   0.000000    	   0.000000    	   4173.483    	   0.000000    	   0.000000    	  -3.806648    	   891.5980    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.552586    
 2015  3  9  6  0	   0.000000    	  -5033.462    	  -1733.717    	   12.59470    	  -160.3528    	   214.1311    	  -441.2469    	   931.0303    	   36.19853    	   1107.921    	   0.000000    	   0.000000    	   4179.657    	   0.000000    	   0.000000    	  -3.808044    	   892.6093    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.553674    
 2015  3 16  6  0	   0.000000    	  -5031.270    	  -1733.753    	   12.59656    	  -160.3657    	   214.3897    	  -441.5939    	   931.7401    	   27.19742    	   1108.853    	   0.000000    	   0.000000    	   4184.047    	   0.000000    	   0.000000    	  -3.809721    	   893.5262    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.555720    
 2015  3 23  6  0	   0.000000    	  -5030.068    	  -1734.075    	   12.59656    	  -160.3726    	   214.6025    	  -441.9347    	   932.4247    	   20.85752    	   1109.784    	   0.000000    	   0.000000    	   4187.203    	   0.000000    	   0.000000    	  -3.811499    	   894.3505    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.555712    
 2015  3 30  6  0	   0.000000    	  -5033.220    	  -1736.738    	   12.60783    	  -160.3813    	   214.6619    	  -442.2693    	   933.0956    	   22.02132    	   1110.716    	   0.000000    	   0.000000    	   4189.760    	   0.000000    	   0.000000    	  -3.813229    	   895.1171    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.555718    
 2015  4  6  6  0	   0.000000    	  -5041.570    	  -1738.486    	   12.61357    	  -160.3995    	   214.9644    	  -442.6064    	   933.7828    	   25.83029    	   1111.647    	   0.000000    	   0.000000    	   4193.709    	   0.000000    	   0.000000    	  -3.816247    	   895.8924    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.560055    
 2015  4 13  6  0	   0.000000    	  -5040.241    	  -1739.821    	   12.61457    	  -160.4067    	   215.4314    	  -442.9399    	   934.4563    	   20.28552    	   1112.595    	   0.000000    	   0.000000    	   4196.727    	   0.000000    	   0.000000    	  -3.817809    	   896.6806    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.561975    
 2015  4 20  6  0	   0.000000    	  -5040.038    	  -1740.424    	   12.61457    	  -160.4170    	   215.7996    	  -443.2695    	   935.1188    	   15.90254    	   1113.526    	   0.000000    	   0.000000    	   4199.154    	   0.000000    	   0.000000    	  -3.819663    	   897.4164    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.562462    
 2015  4 27  6  0	   0.000000    	  -5038.994    	  -1740.944    	   12.61457    	  -160.4267    	   216.2071    	  -443.5947    	   935.7684    	   11.23504    	   1114.458    	   0.000000    	   0.000000    	   4200.958    	   0.000000    	   0.000000    	  -3.821144    	   898.1029    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.562470    
 2015  5  4  6  0	   0.000000    	  -5038.683    	  -1742.147    	   12.61457    	  -160.4372    	   216.6339    	  -443.9160    	   936.4091    	   8.359850    	   1115.406    	   0.000000    	   0.000000    	   4202.401    	   0.000000    	   0.000000    	  -3.822523    	   898.7457    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.562469    
 2015  5 11  6  0	   0.000000    	  -5038.368    	  -1743.680    	   12.61457    	  -160.4483    	   216.8475    	  -444.2344    	   937.0437    	   6.261387    	   1116.337    	   0.000000    	   0.000000    	   4203.672    	   0.000000    	   0.000000    	  -3.824768    	   899.3421    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.562472    
 2015  5 18  6  0	   0.000000    	  -5037.808    	  -1745.612    	   12.61457    	  -160.4597    	   217.0176    	  -444.5499    	   937.6716    	   4.515624    	   1117.269    	   0.000000    	   0.000000    	   4204.808    	   0.000000    	   0.000000    	  -3.826107    	   899.9238    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.562471    
 2015  5 25  6  0	   0.000000    	  -5037.496    	  -1746.595    	   12.61457    	  -160.4713    	   217.3685    	  -444.8627    	   938.2936    	   1.995083    	   1118.200    	   0.000000    	   0.000000    	   4205.862    	   0.000000    	   0.000000    	  -3.827356    	   900.4823    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.562470    
 2015  6  1  6  0	   0.000000    	  -5036.256    	  -1748.068    	   12.61457    	  -160.4831    	   217.6449    	  -445.1726    	   938.9073    	 -0.6855087    	   1119.148    	   0.000000    	   0.000000    	   4206.734    	   0.000000    	   0.000000    	  -3.828825    	   901.0091    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.562471    
 2015  6  8  6  0	   0.000000    	  -5036.363    	  -1749.100    	   12.61457    	  -160.4951    	   218.0599    	  -445.4807    	   939.5164    	  -2.518656    	   1120.079    	   0.000000    	   0.000000    	   4207.568    	   0.000000    	   0.000000    	  -3.830748    	   901.5153    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.562473    
 2015  6 15  6  0	   0.000000    	  -5035.489    	  -1749.521    	   12.61457    	  -160.5070    	   218.6974    	  -445.7861    	   940.1204    	  -5.993075    	   1121.011    	   0.000000    	   0.000000    	   4208.253    	   0.000000    	   0.000000    	  -3.833251    	   901.9978    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.562473    
 2015  6 22  6  0	   0.000000    	  -5035.378    	  -1751.345    	   12.61457    	  -160.5192    	   218.8180    	  -446.0896    	   940.7198    	  -6.701763    	   1121.958    	   0.000000    	   0.000000    	   4208.871    	   0.000000    	   0.000000    	  -3.836977    	   902.4551    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.562475    
 2015  6 29  6  0	   0.000000    	  -5035.214    	  -1751.865    	   12.61457    	  -160.5313    	   219.1835    	  -446.3912    	   941.3158    	  -8.951466    	   1122.890    	   0.000000    	   0.000000    	   4209.450    	   0.000000    	   0.000000    	  -3.839761    	   902.9042    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.562473    
 2015  7  6  6  0	   0.000000    	  -5034.940    	  -1752.274    	   12.61457    	  -160.5431    	   219.6512    	  -446.6909    	   941.9089    	  -11.43419    	   1123.837    	   0.000000    	   0.000000    	   4209.944    	   0.000000    	   0.000000    	  -3.842833    	   903.3339    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.562475    
 2015  7 13  6  0	   0.000000    	  -5034.512    	  -1754.255    	   12.61457    	  -160.5550    	   219.7752    	  -446.9890    	   942.4995    	  -12.08141    	   1124.769    	   0.000000    	   0.000000    	   4210.422    	   0.000000    	   0.000000    	  -3.851586    	   903.7284    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.562475    
 2015  7 20  6  0	   0.000000    	  -5034.415    	  -1754.795    	   12.61457    	  -160.5665    	   220.0549    	  -447.2855    	   943.0876    	  -13.98029    	   1125.700    	   0.000000    	   0.000000    	   4210.871    	   0.000000    	   0.000000    	  -3.854709    	   904.1340    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.562474    
 2015  7 27  6  0	   0.000000    	  -5034.276    	  -1755.729    	   12.61457    	  -160.5779    	   220.1973    	  -447.5801    	   943.6731    	  -15.34851    	   1126.632    	   0.000000    	   0.000000    	   4211.292    	   0.000000    	   0.000000    	  -3.857770    	   904.5250    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.562476    
 2015  8  3  6  0	   0.000000    	  -5034.372    	  -1757.071    	   12.61457    	  -160.5894    	   220.4548    	  -447.8734    	   944.2567    	  -16.18582    	   1127.579    	   0.000000    	   0.000000    	   4211.716    	   0.000000    	   0.000000    	  -3.862935    	   904.8984    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.562479    
 2015  8 10  6  0	   0.000000    	  -5034.364    	  -1758.121    	   12.61457    	  -160.6006    	   220.6263    	  -448.1655    	   944.8386    	  -17.31231    	   1128.527    	   0.000000    	   0.000000    	   4212.127    	   0.000000    	   0.000000    	  -3.868140    	   905.2631    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.562472    
 2015  8 17  6  0	   0.000000    	  -5034.191    	  -1758.816    	   12.61457    	  -160.6115    	   220.7922    	  -448.4560    	   945.4187    	  -18.91105    	   1129.458    	   0.000000    	   0.000000    	   4212.513    	   0.000000    	   0.000000    	  -3.871097    	   905.6248    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   1.562502    
